id,experiment,input,label,max,min
10,0.2-8,-0.6756442189360762,-0.854732673,1.466643564,-2.292237624
10,0.2-8,0.2839057007157815,0.067990099,1.466643564,-2.292237624
10,0.2-8,0.9061141841972106,0.806168317,1.466643564,-2.292237624
10,0.2-8,1.3212013654991763,1.078128713,1.466643564,-2.292237624
10,0.2-8,1.4324438013305747,1.388940594,1.466643564,-2.292237624
10,0.2-8,1.4106847639204383,1.252960396,1.466643564,-2.292237624
10,0.2-8,1.188967135529839,1.301524752,1.466643564,-2.292237624
10,0.2-8,0.5222288733011538,0.573059406,1.466643564,-2.292237624
10,0.2-8,-0.3841298033652903,-0.233108911,1.466643564,-2.292237624
10,0.2-8,-1.2990882152496968,-1.194683168,1.466643564,-2.292237624
10,0.2-8,-1.966934829793819,-1.874584158,1.466643564,-2.292237624
10,0.2-8,-2.0115185298266662,-2.097980198,1.466643564,-2.292237624
10,0.2-8,-1.2360894346563742,-1.35980198,1.466643564,-2.292237624
10,0.2-8,-0.1451575101185346,-0.417653465,1.466643564,-2.292237624
10,0.2-8,0.629105879283599,0.475930693,1.466643564,-2.292237624
10,0.2-8,1.1529387790910115,1.010138614,1.466643564,-2.292237624
10,0.2-8,1.4297414665799184,1.272386139,1.466643564,-2.292237624
10,0.2-8,1.4045228005933836,1.262673267,1.466643564,-2.292237624
10,0.2-8,1.3602027443316325,1.320950495,1.466643564,-2.292237624
10,0.2-8,0.8845451799828007,0.922722772,1.466643564,-2.292237624
10,0.2-8,0.0760755236154348,0.213683168,1.466643564,-2.292237624
10,0.2-8,-0.7929805942199205,-0.709039604,1.466643564,-2.292237624
10,0.2-8,-1.6816584635935818,-1.602623762,1.466643564,-2.292237624
10,0.2-8,-2.131426221707682,-2.107693069,1.466643564,-2.292237624
10,0.2-8,-1.70795038618211,-1.845445545,1.466643564,-2.292237624
10,0.2-8,-0.7028377187558257,-0.796455446,1.466643564,-2.292237624
10,0.2-8,0.2359612461372443,0.097128713,1.466643564,-2.292237624
10,0.2-8,0.938436633297164,0.75760396,1.466643564,-2.292237624
10,0.2-8,1.2807254709939395,1.165544554,1.466643564,-2.292237624
10,0.2-8,1.4010094843982854,1.301524752,1.466643564,-2.292237624
10,0.2-8,1.3440910726793736,1.301524752,1.466643564,-2.292237624
10,0.2-8,1.1767861466802594,1.184970297,1.466643564,-2.292237624
10,0.2-8,0.4768247837934587,0.563346535,1.466643564,-2.292237624
10,0.2-8,-0.3635479864338408,-0.262247525,1.466643564,-2.292237624
10,0.2-8,-1.2679322274953313,-1.194683168,1.466643564,-2.292237624
10,0.2-8,-2.022932270919826,-1.874584158,1.466643564,-2.292237624
10,0.2-8,-2.012645540861345,-2.107693069,1.466643564,-2.292237624
10,0.2-8,-1.201389255753633,-1.340376238,1.466643564,-2.292237624
10,0.2-8,-0.1700841729848285,-0.349663366,1.466643564,-2.292237624
10,0.2-8,0.6244708840124322,0.45650495,1.466643564,-2.292237624
10,0.2-8,1.1841969908469012,1.048990099,1.466643564,-2.292237624
10,0.2-8,1.3823494755718126,1.223821782,1.466643564,-2.292237624
10,0.2-8,1.4043374886978102,1.320950495,1.466643564,-2.292237624
10,0.2-8,1.3281904559112958,1.233534653,1.466643564,-2.292237624
10,0.2-8,0.9491645717570762,0.990712871,1.466643564,-2.292237624
10,0.2-8,0.0544883110091112,0.22339604,1.466643564,-2.292237624
10,0.2-8,-0.7377913951819165,-0.689613861,1.466643564,-2.292237624
10,0.2-8,-1.6894133337590584,-1.573485149,1.466643564,-2.292237624
10,0.2-8,-2.100653930680084,-2.136831683,1.466643564,-2.292237624
10,0.2-8,-1.7102641418112865,-1.874584158,1.466643564,-2.292237624
10,0.2-8,-0.6647227745320331,-0.874158416,1.466643564,-2.292237624
10,0.2-8,0.2268574619354725,0.058277228,1.466643564,-2.292237624
10,0.2-8,0.9547403030112216,0.767316832,1.466643564,-2.292237624
10,0.2-8,1.3368611743864696,1.155831683,1.466643564,-2.292237624
10,0.2-8,1.4570766744388934,1.350089109,1.466643564,-2.292237624
10,0.2-8,1.416149349937981,1.301524752,1.466643564,-2.292237624
10,0.2-8,1.213518836714769,1.223821782,1.466643564,-2.292237624
10,0.2-8,0.5058026831592694,0.563346535,1.466643564,-2.292237624
10,0.2-8,-0.3657513354533406,-0.22339604,1.466643564,-2.292237624
10,0.2-8,-1.1806854934845257,-1.194683168,1.466643564,-2.292237624
10,0.2-8,-1.9930747642350055,-1.874584158,1.466643564,-2.292237624
10,0.2-8,-2.0373538207730046,-2.107693069,1.466643564,-2.292237624
10,0.2-8,-1.2036501459641376,-1.35980198,1.466643564,-2.292237624
10,0.2-8,-0.1526799357321228,-0.339950495,1.466643564,-2.292237624
10,0.2-8,0.5609093181231807,0.466217822,1.466643564,-2.292237624
10,0.2-8,1.146856664566457,0.932435644,1.466643564,-2.292237624
10,0.2-8,1.3665022969547376,1.301524752,1.466643564,-2.292237624
10,0.2-8,1.4144512176788482,1.252960396,1.466643564,-2.292237624
10,0.2-8,1.3054286498166578,1.330663366,1.466643564,-2.292237624
10,0.2-8,0.951926412846349,0.961574257,1.466643564,-2.292237624
10,0.2-8,0.0257231049329794,0.155405941,1.466643564,-2.292237624
10,0.2-8,-0.8140994669077869,-0.689613861,1.466643564,-2.292237624
10,0.2-8,-1.665410110954597,-1.58319802,1.466643564,-2.292237624
10,0.2-8,-2.162805782087477,-2.175683168,1.466643564,-2.292237624
10,0.2-8,-1.7272662723712051,-1.835732673,1.466643564,-2.292237624
10,0.2-8,-0.6220776567253857,-0.815881188,1.466643564,-2.292237624
10,0.2-8,0.2694282967623858,0.126267327,1.466643564,-2.292237624
10,0.2-8,0.9054412024335986,0.767316832,1.466643564,-2.292237624
10,0.2-8,1.3222547258281476,1.214108911,1.466643564,-2.292237624
10,0.2-8,1.4225352027323277,1.320950495,1.466643564,-2.292237624
10,0.2-8,1.361671992355315,1.311237624,1.466643564,-2.292237624
10,0.2-8,1.1833088585999496,1.165544554,1.466643564,-2.292237624
10,0.2-8,0.556734989133238,0.592485149,1.466643564,-2.292237624
10,0.2-8,-0.3701198765897294,-0.174831683,1.466643564,-2.292237624
10,0.2-8,-1.1993509227486414,-1.165544554,1.466643564,-2.292237624
10,0.2-8,-2.017908757022969,-1.874584158,1.466643564,-2.292237624
10,0.2-8,-2.037360644479117,-2.107693069,1.466643564,-2.292237624
10,0.2-8,-1.2414492291292274,-1.340376238,1.466643564,-2.292237624
10,0.2-8,-0.1256103334222623,-0.349663366,1.466643564,-2.292237624
10,0.2-8,0.6051114004880925,0.427366337,1.466643564,-2.292237624
10,0.2-8,1.1183973801063456,1.019851485,1.466643564,-2.292237624
10,0.2-8,1.3504797361568552,1.243247525,1.466643564,-2.292237624
10,0.2-8,1.435830546354473,1.379227723,1.466643564,-2.292237624
10,0.2-8,1.2696388866724495,1.272386139,1.466643564,-2.292237624
10,0.2-8,0.9016363326962744,0.961574257,1.466643564,-2.292237624
10,0.2-8,0.0479873679911028,0.145693069,1.466643564,-2.292237624
10,0.2-8,-0.8248284038392149,-0.709039604,1.466643564,-2.292237624
10,0.2-8,-1.667740266766402,-1.544346535,1.466643564,-2.292237624
10,0.2-8,-2.123205111596327,-2.146544554,1.466643564,-2.292237624
10,0.2-8,-1.7726253893906758,-1.855158416,1.466643564,-2.292237624
10,0.2-8,-0.7082453707975676,-0.874158416,1.466643564,-2.292237624
10,0.2-8,0.2606777512887076,0.106841584,1.466643564,-2.292237624
10,0.2-8,0.8605923302321807,0.699326733,1.466643564,-2.292237624
10,0.2-8,1.260342206125438,1.136405941,1.466643564,-2.292237624
10,0.2-8,1.392268779696579,1.320950495,1.466643564,-2.292237624
10,0.2-8,1.3702554207803892,1.252960396,1.466643564,-2.292237624
10,0.2-8,1.130325487304782,1.243247525,1.466643564,-2.292237624
10,0.2-8,0.5124841631094094,0.60219802,1.466643564,-2.292237624
10,0.2-8,-0.3924500725515741,-0.213683168,1.466643564,-2.292237624
10,0.2-8,-1.2921996716656632,-1.155831683,1.466643564,-2.292237624
10,0.2-8,-2.000470984574171,-1.874584158,1.466643564,-2.292237624
10,0.2-8,-2.095669283823153,-2.156257426,1.466643564,-2.292237624
10,0.2-8,-1.2098818668223168,-1.398653465,1.466643564,-2.292237624
10,0.2-8,-0.1710881324688045,-0.369089109,1.466643564,-2.292237624
10,0.2-8,0.6454161426360894,0.45650495,1.466643564,-2.292237624
10,0.2-8,1.142262498626821,0.90329703,1.466643564,-2.292237624
10,0.2-8,1.3937472702483256,1.320950495,1.466643564,-2.292237624
10,0.2-8,1.4119295663657043,1.330663366,1.466643564,-2.292237624
10,0.2-8,1.3385447603213216,1.291811881,1.466643564,-2.292237624
10,0.2-8,0.8986497994005139,0.932435644,1.466643564,-2.292237624
10,0.2-8,0.0911406503451189,0.203970297,1.466643564,-2.292237624
10,0.2-8,-0.8302653881978073,-0.670188119,1.466643564,-2.292237624
10,0.2-8,-1.7081987570123498,-1.563772277,1.466643564,-2.292237624
10,0.2-8,-2.122327330827693,-2.117405941,1.466643564,-2.292237624
10,0.2-8,-1.7237572629482982,-1.835732673,1.466643564,-2.292237624
10,0.2-8,-0.7000445334640215,-0.845019802,1.466643564,-2.292237624
10,0.2-8,0.2655214230993625,0.135980198,1.466643564,-2.292237624
10,0.2-8,0.860370425445669,0.689613861,1.466643564,-2.292237624
10,0.2-8,1.2541970038076211,1.20439604,1.466643564,-2.292237624
10,0.2-8,1.38348695108927,1.291811881,1.466643564,-2.292237624
10,0.2-8,1.361019604242477,1.320950495,1.466643564,-2.292237624
10,0.2-8,1.1403050389134652,1.126693069,1.466643564,-2.292237624
10,0.2-8,0.5306530872930365,0.641049505,1.466643564,-2.292237624
10,0.2-8,-0.356132449315562,-0.203970297,1.466643564,-2.292237624
10,0.2-8,-1.3207112667197554,-1.28209901,1.466643564,-2.292237624
10,0.2-8,-2.1248606489947663,-2.049415842,1.466643564,-2.292237624
10,0.2-8,-2.1026456635309905,-2.117405941,1.466643564,-2.292237624
10,0.2-8,-1.2110245649653557,-1.369514851,1.466643564,-2.292237624
10,0.2-8,-0.1352630607183724,-0.262247525,1.466643564,-2.292237624
10,0.2-8,0.6639361734723906,0.534207921,1.466643564,-2.292237624
10,0.2-8,1.1769626378582947,1.039277228,1.466643564,-2.292237624
10,0.2-8,1.3815447731207335,1.311237624,1.466643564,-2.292237624
10,0.2-8,1.3744055336241756,1.301524752,1.466643564,-2.292237624
10,0.2-8,1.2461589951249443,1.28209901,1.466643564,-2.292237624
10,0.2-8,0.7984124393486568,0.825594059,1.466643564,-2.292237624
10,0.2-8,-0.0405314024336587,0.106841584,1.466643564,-2.292237624
10,0.2-8,-0.8454193673860376,-0.806168317,1.466643564,-2.292237624
10,0.2-8,-1.8169798186498212,-1.680326733,1.466643564,-2.292237624
10,0.2-8,-2.1534978757047303,-2.156257426,1.466643564,-2.292237624
10,0.2-8,-1.699014703903038,-1.816306931,1.466643564,-2.292237624
10,0.2-8,-0.4763548969398846,-0.728465347,1.466643564,-2.292237624
10,0.2-8,0.3453949406207533,0.194257426,1.466643564,-2.292237624
10,0.2-8,0.9569020456699716,0.796455446,1.466643564,-2.292237624
10,0.2-8,1.3119413401599562,1.20439604,1.466643564,-2.292237624
10,0.2-8,1.4323442170599443,1.330663366,1.466643564,-2.292237624
10,0.2-8,1.3619411177241527,1.301524752,1.466643564,-2.292237624
10,0.2-8,1.1722567653086686,1.155831683,1.466643564,-2.292237624
10,0.2-8,0.429002355796868,0.60219802,1.466643564,-2.292237624
10,0.2-8,-0.449573887794953,-0.320524752,1.466643564,-2.292237624
10,0.2-8,-1.3468740161737005,-1.311237624,1.466643564,-2.292237624
10,0.2-8,-2.0764630387633063,-1.971712871,1.466643564,-2.292237624
10,0.2-8,-2.0350726492601523,-2.146544554,1.466643564,-2.292237624
10,0.2-8,-1.1467567910899488,-1.223821782,1.466643564,-2.292237624
10,0.2-8,0.000378600700682,-0.291386139,1.466643564,-2.292237624
10,0.2-8,0.6236811933921348,0.563346535,1.466643564,-2.292237624
10,0.2-8,1.1719642991008932,1.000425743,1.466643564,-2.292237624
10,0.2-8,1.3742370397370347,1.311237624,1.466643564,-2.292237624
10,0.2-8,1.4003691349218237,1.301524752,1.466643564,-2.292237624
10,0.2-8,1.26388668196804,1.28209901,1.466643564,-2.292237624
10,0.2-8,0.8072824546326243,0.864445545,1.466643564,-2.292237624
10,0.2-8,-0.1457376844306638,0.048564356,1.466643564,-2.292237624
10,0.2-8,-0.9787462939408724,-0.854732673,1.466643564,-2.292237624
10,0.2-8,-1.7880302764694185,-1.670613861,1.466643564,-2.292237624
10,0.2-8,-1.966150481934764,-1.991138614,1.466643564,-2.292237624
10,0.2-8,-1.305842299095402,-1.43750495,1.466643564,-2.292237624
10,0.2-8,-0.1744969962008338,-0.310811881,1.466643564,-2.292237624
10,0.2-8,0.5662366411772342,0.359376238,1.466643564,-2.292237624
10,0.2-8,0.9606444329013548,0.874158416,1.466643564,-2.292237624
10,0.2-8,1.0445028037815407,0.922722772,1.466643564,-2.292237624
10,0.2-8,0.8699219527008673,0.893584158,1.466643564,-2.292237624
10,0.2-8,0.6410304074220596,0.52449505,1.466643564,-2.292237624
10,0.2-8,0.4909673258678551,0.466217822,1.466643564,-2.292237624
10,0.2-8,0.1457374547522679,0.097128713,1.466643564,-2.292237624
10,0.2-8,-0.2806723705603409,-0.252534653,1.466643564,-2.292237624
10,0.2-8,-0.6646894430487976,-0.738178218,1.466643564,-2.292237624
10,0.2-8,-0.8271603780301291,-0.893584158,1.466643564,-2.292237624
10,0.2-8,-0.5604766217663774,-0.767316832,1.466643564,-2.292237624
10,0.2-8,-0.147230963789504,-0.252534653,1.466643564,-2.292237624
10,0.2-8,0.2370959255706231,0.038851485,1.466643564,-2.292237624
10,0.2-8,0.4349575040891519,0.262247525,1.466643564,-2.292237624
10,0.2-8,0.4597630716911209,0.262247525,1.466643564,-2.292237624
10,0.2-8,0.3180401294727538,0.271960396,1.466643564,-2.292237624
10,0.2-8,0.1567100067915089,0.009712871,1.466643564,-2.292237624
10,0.2-8,0.0416764379682116,-0.048564356,1.466643564,-2.292237624
10,0.2-8,0.0061514887426603,-0.126267327,1.466643564,-2.292237624
10,0.2-8,0.0505455062498073,-0.048564356,1.466643564,-2.292237624
10,0.2-8,0.0502484389889056,-0.058277228,1.466643564,-2.292237624
10,0.2-8,0.0771429287795462,0.009712871,1.466643564,-2.292237624
10,0.2-8,0.0499029503980033,-0.145693069,1.466643564,-2.292237624
10,0.2-8,0.0247324922290149,-0.009712871,1.466643564,-2.292237624
10,0.2-8,0.0411068524656028,-0.087415842,1.466643564,-2.292237624
10,0.2-8,0.0546796632560332,-0.058277228,1.466643564,-2.292237624
8,0.3-6.4,-0.0163976962743102,-0.038851485,2.583623762,-3.127544554
8,0.3-6.4,-0.0065988771871473,-0.019425743,2.583623762,-3.127544554
8,0.3-6.4,0.0118979444826884,-0.087415842,2.583623762,-3.127544554
8,0.3-6.4,-0.0182703708614459,-0.019425743,2.583623762,-3.127544554
8,0.3-6.4,-0.0144065775811153,-0.067990099,2.583623762,-3.127544554
8,0.3-6.4,0.1170321281018263,-0.048564356,2.583623762,-3.127544554
8,0.3-6.4,0.2542410664728344,0.07770297,2.583623762,-3.127544554
8,0.3-6.4,0.20472661136643,0.310811881,2.583623762,-3.127544554
8,0.3-6.4,-0.0537024848897017,0.174831683,2.583623762,-3.127544554
8,0.3-6.4,-0.4376839252675713,-0.097128713,2.583623762,-3.127544554
8,0.3-6.4,-0.6416939070345159,-0.582772277,2.583623762,-3.127544554
8,0.3-6.4,-0.679058572064942,-0.75760396,2.583623762,-3.127544554
8,0.3-6.4,-0.4890830301776949,-0.738178218,2.583623762,-3.127544554
8,0.3-6.4,-0.1616411752570314,-0.543920792,2.583623762,-3.127544554
8,0.3-6.4,0.1915675944625921,-0.203970297,2.583623762,-3.127544554
8,0.3-6.4,0.5448345154354642,0.262247525,2.583623762,-3.127544554
8,0.3-6.4,1.0616882378556725,0.563346535,2.583623762,-3.127544554
8,0.3-6.4,1.241804379797973,1.126693069,2.583623762,-3.127544554
8,0.3-6.4,1.2516153446076717,1.165544554,2.583623762,-3.127544554
8,0.3-6.4,0.9661092520237834,1.252960396,2.583623762,-3.127544554
8,0.3-6.4,0.3640328803044899,0.786742574,2.583623762,-3.127544554
8,0.3-6.4,-0.2870274295290676,0.174831683,2.583623762,-3.127544554
8,0.3-6.4,-0.8373467990459981,-0.45650495,2.583623762,-3.127544554
8,0.3-6.4,-1.5007029202176945,-0.981,2.583623762,-3.127544554
8,0.3-6.4,-2.0617997357122864,-1.748316832,2.583623762,-3.127544554
8,0.3-6.4,-1.7778591417524237,-2.165970297,2.583623762,-3.127544554
8,0.3-6.4,-1.0993922370575715,-1.758029703,2.583623762,-3.127544554
8,0.3-6.4,-0.5175441548503059,-0.981,2.583623762,-3.127544554
8,0.3-6.4,-0.0708315301839761,-0.514782178,2.583623762,-3.127544554
8,0.3-6.4,0.4082699098464213,-0.067990099,2.583623762,-3.127544554
8,0.3-6.4,1.2835083617122525,0.407940594,2.583623762,-3.127544554
8,0.3-6.4,2.030079168601287,1.320950495,2.583623762,-3.127544554
8,0.3-6.4,2.3819538354949024,2.03970297,2.583623762,-3.127544554
8,0.3-6.4,2.259046787386636,2.34080198,2.583623762,-3.127544554
8,0.3-6.4,1.5898863472356672,2.195108911,2.583623762,-3.127544554
8,0.3-6.4,0.4506975333886595,1.408366337,2.583623762,-3.127544554
8,0.3-6.4,-0.3292524955168634,0.407940594,2.583623762,-3.127544554
8,0.3-6.4,-1.212414289584234,-0.466217822,2.583623762,-3.127544554
8,0.3-6.4,-2.0259285603007973,-1.223821782,2.583623762,-3.127544554
8,0.3-6.4,-2.832592900843628,-2.097980198,2.583623762,-3.127544554
8,0.3-6.4,-2.812234019565437,-2.855584158,2.583623762,-3.127544554
8,0.3-6.4,-1.711382906274747,-2.943,2.583623762,-3.127544554
8,0.3-6.4,-0.7050018394131652,-1.816306931,2.583623762,-3.127544554
8,0.3-6.4,-0.1132086073606702,-0.67990099,2.583623762,-3.127544554
8,0.3-6.4,0.3545732435772889,-0.048564356,2.583623762,-3.127544554
8,0.3-6.4,1.1675081631630355,0.291386139,2.583623762,-3.127544554
8,0.3-6.4,2.142318198233636,1.243247525,2.583623762,-3.127544554
8,0.3-6.4,2.5566963159479865,2.195108911,2.583623762,-3.127544554
8,0.3-6.4,2.4603351768408177,2.583623762,2.583623762,-3.127544554
8,0.3-6.4,2.121558774710596,2.311663366,2.583623762,-3.127544554
8,0.3-6.4,1.2991810797001622,1.923148515,2.583623762,-3.127544554
8,0.3-6.4,0.2646946572700266,0.854732673,2.583623762,-3.127544554
8,0.3-6.4,-0.5496725347799907,-0.029138614,2.583623762,-3.127544554
8,0.3-6.4,-1.5136703541907055,-0.738178218,2.583623762,-3.127544554
8,0.3-6.4,-2.30589875000823,-1.602623762,2.583623762,-3.127544554
8,0.3-6.4,-2.8800795400280754,-2.379653465,2.583623762,-3.127544554
8,0.3-6.4,-2.56744821391517,-3.001277228,2.583623762,-3.127544554
8,0.3-6.4,-1.559700124063938,-2.583623762,2.583623762,-3.127544554
8,0.3-6.4,-0.6662792560527763,-1.427792079,2.583623762,-3.127544554
8,0.3-6.4,0.0070144464953521,-0.505069307,2.583623762,-3.127544554
8,0.3-6.4,0.4869952217365836,0.097128713,2.583623762,-3.127544554
8,0.3-6.4,1.4414975529955585,0.660475248,2.583623762,-3.127544554
8,0.3-6.4,2.276603998649631,1.651188119,2.583623762,-3.127544554
8,0.3-6.4,2.539564261379515,2.350514851,2.583623762,-3.127544554
8,0.3-6.4,2.334536058157895,2.496207921,2.583623762,-3.127544554
8,0.3-6.4,1.7775235817866637,2.233960396,2.583623762,-3.127544554
8,0.3-6.4,0.8150992289961249,1.563772277,2.583623762,-3.127544554
8,0.3-6.4,-0.0666411732935314,0.485643564,2.583623762,-3.127544554
8,0.3-6.4,-0.747495327490135,-0.37880198,2.583623762,-3.127544554
8,0.3-6.4,-1.561945817200718,-1.010138614,2.583623762,-3.127544554
8,0.3-6.4,-2.3325032857091896,-1.942574257,2.583623762,-3.127544554
8,0.3-6.4,-2.8369872154386955,-2.583623762,2.583623762,-3.127544554
8,0.3-6.4,-2.579971859284444,-3.001277228,2.583623762,-3.127544554
8,0.3-6.4,-1.409762738108364,-2.117405941,2.583623762,-3.127544554
8,0.3-6.4,-0.4597396306347211,-1.029564356,2.583623762,-3.127544554
8,0.3-6.4,0.1289287447610076,-0.233108911,2.583623762,-3.127544554
8,0.3-6.4,0.7447901001089333,0.213683168,2.583623762,-3.127544554
8,0.3-6.4,1.6563575803005184,0.990712871,2.583623762,-3.127544554
8,0.3-6.4,2.3821490691999974,1.903722772,2.583623762,-3.127544554
8,0.3-6.4,2.53007307012087,2.437930693,2.583623762,-3.127544554
8,0.3-6.4,2.2884586198389565,2.389366337,2.583623762,-3.127544554
8,0.3-6.4,1.6067629380406616,2.088267327,2.583623762,-3.127544554
8,0.3-6.4,0.5767136715684845,1.155831683,2.583623762,-3.127544554
8,0.3-6.4,-0.2498979681236047,0.155405941,2.583623762,-3.127544554
8,0.3-6.4,-0.9914303287003432,-0.582772277,2.583623762,-3.127544554
8,0.3-6.4,-1.884069443875044,-1.350089109,2.583623762,-3.127544554
8,0.3-6.4,-2.6126013146421965,-2.321376238,2.583623762,-3.127544554
8,0.3-6.4,-2.8398287288273623,-2.894435644,2.583623762,-3.127544554
8,0.3-6.4,-2.01581256521362,-2.787594059,2.583623762,-3.127544554
8,0.3-6.4,-1.0459852376387735,-1.602623762,2.583623762,-3.127544554
8,0.3-6.4,-0.2348462889393103,-0.718752475,2.583623762,-3.127544554
8,0.3-6.4,0.3323908998816437,-0.048564356,2.583623762,-3.127544554
8,0.3-6.4,1.0140404563302703,0.388514851,2.583623762,-3.127544554
8,0.3-6.4,1.9413786604938224,1.427792079,2.583623762,-3.127544554
8,0.3-6.4,2.4420809390261624,2.156257426,2.583623762,-3.127544554
8,0.3-6.4,2.529371841964612,2.535059406,2.583623762,-3.127544554
8,0.3-6.4,2.078056413989425,2.34080198,2.583623762,-3.127544554
8,0.3-6.4,1.2848630573299065,1.73860396,2.583623762,-3.127544554
8,0.3-6.4,0.311923948925621,0.767316832,2.583623762,-3.127544554
8,0.3-6.4,-0.3878016583273759,-0.07770297,2.583623762,-3.127544554
8,0.3-6.4,-1.135604140051096,-0.747891089,2.583623762,-3.127544554
8,0.3-6.4,-1.984049115708259,-1.66090099,2.583623762,-3.127544554
8,0.3-6.4,-2.7355841954935247,-2.48649505,2.583623762,-3.127544554
8,0.3-6.4,-2.811333882284313,-3.010990099,2.583623762,-3.127544554
8,0.3-6.4,-1.8249117782826287,-2.437930693,2.583623762,-3.127544554
8,0.3-6.4,-0.8702656498032199,-1.194683168,2.583623762,-3.127544554
8,0.3-6.4,-0.1534423186496405,-0.388514851,2.583623762,-3.127544554
8,0.3-6.4,0.3726136883766507,0.194257426,2.583623762,-3.127544554
8,0.3-6.4,1.0260459699688658,0.728465347,2.583623762,-3.127544554
8,0.3-6.4,1.960069642006968,1.563772277,2.583623762,-3.127544554
8,0.3-6.4,2.5262810431515064,2.34080198,2.583623762,-3.127544554
8,0.3-6.4,2.475815874330334,2.496207921,2.583623762,-3.127544554
8,0.3-6.4,2.032127872456198,2.311663366,2.583623762,-3.127544554
8,0.3-6.4,1.0257183422162075,1.369514851,2.583623762,-3.127544554
8,0.3-6.4,-0.0170914906771823,0.349663366,2.583623762,-3.127544554
8,0.3-6.4,-0.5916875632102463,-0.45650495,2.583623762,-3.127544554
8,0.3-6.4,-1.3985589915445886,-1.029564356,2.583623762,-3.127544554
8,0.3-6.4,-2.352413937142912,-2.068841584,2.583623762,-3.127544554
8,0.3-6.4,-2.942927587429136,-2.739029703,2.583623762,-3.127544554
8,0.3-6.4,-2.4375327905250668,-2.923574257,2.583623762,-3.127544554
8,0.3-6.4,-1.4574992927289687,-1.826019802,2.583623762,-3.127544554
8,0.3-6.4,-0.6063739083747037,-0.90329703,2.583623762,-3.127544554
8,0.3-6.4,-0.0189875188218369,-0.126267327,2.583623762,-3.127544554
8,0.3-6.4,0.5304932727406017,0.242821782,2.583623762,-3.127544554
8,0.3-6.4,1.3954204649642208,1.146118812,2.583623762,-3.127544554
8,0.3-6.4,2.265663033192544,1.962,2.583623762,-3.127544554
8,0.3-6.4,2.4998792869616246,2.496207921,2.583623762,-3.127544554
8,0.3-6.4,2.2860325716863144,2.321376238,2.583623762,-3.127544554
8,0.3-6.4,1.64827241081625,2.03970297,2.583623762,-3.127544554
8,0.3-6.4,0.4651584814799963,1.05870297,2.583623762,-3.127544554
8,0.3-6.4,-0.3262904935496156,0.067990099,2.583623762,-3.127544554
8,0.3-6.4,-1.0271807220574716,-0.660475248,2.583623762,-3.127544554
8,0.3-6.4,-1.8577811499926595,-1.350089109,2.583623762,-3.127544554
8,0.3-6.4,-2.6963743053800666,-2.272811881,2.583623762,-3.127544554
8,0.3-6.4,-2.872256271912818,-3.010990099,2.583623762,-3.127544554
8,0.3-6.4,-1.9406440730720556,-2.632188119,2.583623762,-3.127544554
8,0.3-6.4,-0.923428068196592,-1.592910891,2.583623762,-3.127544554
8,0.3-6.4,-0.1807507159851951,-0.573059406,2.583623762,-3.127544554
8,0.3-6.4,0.2814112878295235,0.097128713,2.583623762,-3.127544554
8,0.3-6.4,0.9726016625110988,0.563346535,2.583623762,-3.127544554
8,0.3-6.4,1.98972896542621,1.369514851,2.583623762,-3.127544554
8,0.3-6.4,2.5016324607931866,2.253386139,2.583623762,-3.127544554
8,0.3-6.4,2.446889896221176,2.496207921,2.583623762,-3.127544554
8,0.3-6.4,2.156959736272712,2.350514851,2.583623762,-3.127544554
8,0.3-6.4,1.30651899171671,1.699752475,2.583623762,-3.127544554
8,0.3-6.4,0.2936934562934156,0.67990099,2.583623762,-3.127544554
8,0.3-6.4,-0.3738172611475852,-0.252534653,2.583623762,-3.127544554
8,0.3-6.4,-1.1451828022414083,-0.835306931,2.583623762,-3.127544554
8,0.3-6.4,-2.091202959881823,-1.758029703,2.583623762,-3.127544554
8,0.3-6.4,-2.7888757129256394,-2.505920792,2.583623762,-3.127544554
8,0.3-6.4,-2.7681906480559526,-3.127544554,2.583623762,-3.127544554
8,0.3-6.4,-1.781378349087665,-2.156257426,2.583623762,-3.127544554
8,0.3-6.4,-0.8926899660574892,-1.20439604,2.583623762,-3.127544554
8,0.3-6.4,-0.1603105075933939,-0.320524752,2.583623762,-3.127544554
8,0.3-6.4,0.314763020497358,0.135980198,2.583623762,-3.127544554
8,0.3-6.4,1.0431748444061917,0.786742574,2.583623762,-3.127544554
8,0.3-6.4,1.980701657119696,1.758029703,2.583623762,-3.127544554
8,0.3-6.4,2.4591125160223504,2.41850495,2.583623762,-3.127544554
8,0.3-6.4,2.4933750995773827,2.379653465,2.583623762,-3.127544554
8,0.3-6.4,2.123550168375223,2.107693069,2.583623762,-3.127544554
8,0.3-6.4,1.3435827856831086,1.291811881,2.583623762,-3.127544554
8,0.3-6.4,0.379527918528416,0.310811881,2.583623762,-3.127544554
8,0.3-6.4,-0.3365100275207669,-0.505069307,2.583623762,-3.127544554
8,0.3-6.4,-1.06272989147748,-1.146118812,2.583623762,-3.127544554
8,0.3-6.4,-2.0047192578069226,-2.049415842,2.583623762,-3.127544554
8,0.3-6.4,-2.7879455670246283,-2.855584158,2.583623762,-3.127544554
8,0.3-6.4,-2.785905171147741,-2.933287129,2.583623762,-3.127544554
8,0.3-6.4,-1.795179585708386,-1.864871287,2.583623762,-3.127544554
8,0.3-6.4,-0.8039500693042947,-0.796455446,2.583623762,-3.127544554
8,0.3-6.4,-0.0679963239147393,-0.155405941,2.583623762,-3.127544554
